timestamp,Bx,By,Bz,B norm
1756732204.9610405,199748.0,-76266.125,293239.375,362911.9953610052
1756732204.9980402,199755.0,-76263.125,293234.28125,362911.1020070476
1756732205.0360403,199758.0,-76267.75,293240.234375,362918.53536347166
1756732205.0740402,199755.0,-76273.0,293239.25,362917.1920625455
1756732205.11104,199756.25,-76266.75,293233.890625,362912.23619588726
1756732205.1490402,199761.5,-76260.5,293237.796875,362916.968821525
1756732205.1860402,199765.5,-76271.75,293242.703125,362925.4989310745
1756732205.2240405,199756.25,-76273.75,293238.140625,362917.1413288883
1756732205.26204,199750.75,-76268.125,293236.390625,362911.5178708933
1756732205.2990403,199750.0,-76268.0,293235.796875,362910.59903634153
1756732205.3370402,199758.0,-76264.25,293242.515625,362919.6431197144
1756732205.37404,199755.75,-76276.125,293237.796875,362917.0875271401
1756732205.4120402,199756.75,-76267.0,293240.9375,362918.2578562856
1756732205.4500403,199752.5,-76272.25,293237.765625,362914.4590190021
1756732205.4870403,199750.25,-76277.625,293243.203125,362918.7438390488
1756732205.52504,199752.5,-76267.5,293235.875,362911.9331180991
1756732205.5620403,199746.25,-76277.75,293234.640625,362909.6499083455
1756732205.6000402,199750.25,-76268.5,293237.53125,362912.24311244616
1756732205.6380403,199753.75,-76274.25,293243.90625,362920.529048556
1756732205.6750402,199747.5,-76273.625,293239.046875,362913.03123344725
1756732205.71304,199748.0,-76273.875,293239.9375,362914.0786143733
1756732205.7500403,199748.75,-76279.375,293236.359375,362912.75623275805
1756732205.7880402,199757.75,-76267.375,293236.953125,362915.66768670455
1756732205.8260405,199754.75,-76274.375,293239.171875,362917.2803148659
1756732205.8630402,199744.75,-76272.5,293231.546875,362905.2210860541
1756732205.9010403,199754.5,-76271.875,293238.96875,362916.4531677079
1756732205.9390402,199752.75,-76277.875,293247.53125,362923.6695660643
1756732205.97604,199748.5,-76277.375,293240.546875,362915.5818102741
1756732206.0140402,199743.75,-76282.625,293242.71875,362915.8258340971
1756732206.0510402,199746.5,-76277.25,293240.046875,362914.050735246
1756732206.0890405,199749.5,-76270.625,293243.640625,362917.2133629718
1756732206.12704,199750.75,-76273.625,293243.78125,362918.6454813268
1756732206.1640403,199749.5,-76270.375,293232.703125,362908.3231821571
1756732206.2020402,199753.25,-76274.625,293240.28125,362917.40362241137
1756732206.23904,199772.25,-76267.125,293236.671875,362923.3692643042
1756732206.2770402,199770.25,-76264.875,293233.203125,362918.9928328024
1756732206.31504,199759.75,-76269.625,293225.703125,362908.1514527522
1756732206.3520403,199765.75,-76264.0,293231.265625,362914.7664522647
1756732206.3900402,199765.25,-76268.125,293239.9375,362922.3648985855
1756732206.4270403,199757.25,-76273.25,293235.375,362915.352037518
1756732206.4650402,199758.25,-76268.875,293235.875,362915.3870034223
1756732206.5030403,199774.0,-76266.125,293233.671875,362921.6984692577
1756732206.5400405,199769.75,-76271.0,293234.296875,362920.8885140647
1756732206.57804,199765.75,-76267.125,293225.984375,362911.1559893356
1756732206.6150403,199766.25,-76258.25,293233.40625,362915.5630075714
1756732206.6530402,199764.75,-76278.125,293236.46875,362921.3885968253
1756732206.6910405,199765.75,-76272.125,293232.09375,362917.14306448365
1756732206.7280402,199762.75,-76272.75,293229.828125,362913.7924939504
1756732206.7660403,199765.25,-76259.5,293228.046875,362910.94489136
1756732206.8030405,199757.75,-76281.0,293237.734375,362919.1624968921
1756732206.84104,199764.25,-76271.75,293236.875,362920.1017936188
1756732206.8790402,199757.75,-76271.875,293230.78125,362911.6265340138
1756732206.9160402,199768.5,-76270.125,293233.78125,362919.5999473416
1756732206.9540403,199758.5,-76269.25,293238.078125,362917.3835465258
1756732206.9920402,199762.25,-76273.0,293233.140625,362916.24628123705
1756732207.0290403,199761.25,-76283.625,293231.40625,362916.527670008
1756732207.0670402,199767.75,-76271.125,293238.90625,362923.538210908
1756732207.10404,199764.5,-76269.375,293238.546875,362921.09114310535
1756732207.1420405,199752.75,-76287.5,293241.6875,362920.9708416698
1756732207.18004,199755.25,-76271.875,293237.484375,362915.6665964649
1756732207.2170403,199763.75,-76274.5,293235.296875,362919.1294182244
1756732207.2550402,199763.5,-76264.75,293238.03125,362919.1521485033
1756732207.29204,199766.25,-76268.5,293238.828125,362922.0977722847
1756732207.3300402,199760.0,-76262.0,293233.046875,362912.6203696917
1756732207.3680403,199768.25,-76260.125,293233.59375,362917.2093971546
1756732207.4050405,199766.25,-76268.5,293237.359375,362920.9110323286
1756732207.44304,199759.0,-76282.75,293235.546875,362918.450866917
1756732207.4800403,199763.25,-76270.0,293235.359375,362917.9589636588
1756732207.5180402,199771.25,-76261.25,293235.765625,362920.8520046829
1756732207.5560403,199772.25,-76257.5,293239.125,362923.3288272857
1756732207.5930402,199770.5,-76259.125,293233.0625,362917.8085450541
1756732207.6310403,199762.0,-76266.75,293238.171875,362918.8604139423
1756732207.6680405,199763.0,-76267.875,293241.359375,362922.2227614527
1756732207.70604,199768.5,-76269.25,293239.296875,362923.87262283656
1756732207.7440405,199770.5,-76263.125,293228.796875,362915.2025222636
1756732207.7810402,199758.25,-76270.0,293234.40625,362914.4366815029
1756732207.8190403,199762.25,-76275.0,293235.84375,362918.8507226332
1756732207.8570402,199774.0,-76267.125,293233.96875,362922.1484845498
1756732207.8940403,199762.5,-76271.0,293234.421875,362916.9988022268
1756732207.9320402,199761.25,-76267.5,293243.359375,362922.79671487695
1756732207.9690402,199764.0,-76269.375,293234.421875,362917.4829506786
1756732208.0070405,199770.25,-76276.625,293242.53125,362928.9991725108
1756732208.04504,199758.5,-76281.375,293237.171875,362919.1996345591
1756732208.0820403,199756.75,-76271.125,293236.171875,362915.2741002129
1756732208.1200402,199774.5,-76261.875,293236.015625,362922.9743187814
1756732284.6204612,200393.5,-76161.375,292780.0625,362875.01275459095
1756732284.658461,200035.0,-76808.75,292913.484375,362921.3339420347
1756732284.695461,200054.75,-76799.75,292909.96875,362927.4781423294
1756732284.7334611,200059.25,-76793.0,292890.84375,362913.0952613165
1756732284.7714612,200062.25,-76776.75,292894.5,362914.2617008527
1756732284.8084612,200070.5,-76777.125,292896.84375,362920.78057370527
1756732284.846461,200063.0,-76786.125,292891.546875,362914.2752666888
1756732284.8834612,200062.0,-76777.125,292893.484375,362913.3835457078
1756732284.921461,200068.0,-76781.875,292890.125,362914.9849138655
1756732284.9594612,200078.0,-76777.0,292898.09375,362925.8975815639
1756732284.9964612,200072.25,-76787.375,292900.15625,362926.58721940935
1756732285.034461,200059.5,-76788.0,292895.46875,362915.9077507243
1756732285.0714612,200059.0,-76778.875,292890.65625,362909.8175109366
1756732285.109461,200074.25,-76773.5,292895.5,362920.9965482329
1756732285.1474612,200067.25,-76783.25,292895.953125,362919.56596486666
1756732285.184461,200065.5,-76779.0,292891.984375,362914.4990798456
1756732285.2224612,200075.0,-76766.875,292892.703125,362917.75137920026
1756732285.260461,200063.0,-76788.625,292896.75,362919.0034414747
1756732285.297461,200071.0,-76783.25,292892.390625,362918.7581368454
1756732285.3354611,200057.75,-76789.75,292895.796875,362915.5781544329
1756732285.372461,200083.5,-76804.375,292900.09375,362936.3358912268
1756732285.4104612,200094.0,-76794.5,292904.40625,362943.5152567339
1756732285.448461,200092.0,-76796.5,292906.96875,362944.9038333001
1756732285.4854612,200085.5,-76796.125,292899.46875,362935.1883178288
1756732285.523461,200091.25,-76793.25,292899.015625,362937.3843050878
1756732285.560461,200084.75,-76802.0,292904.90625,362940.4062540898
1756732285.5984612,200096.0,-76789.375,292900.484375,362940.3684849623
1756732285.6364613,200088.5,-76793.25,292897.9375,362934.9981326772
1756732285.6734612,200090.0,-76785.375,292901.828125,362937.2987622761
1756732285.711461,200096.5,-76790.75,292899.984375,362940.5315539831
1756732285.7484612,200090.5,-76796.5,292900.609375,362938.94469283166
1756732285.786461,200087.0,-76786.75,292900.359375,362934.7504257021
1756732285.8244612,200090.5,-76791.5,292902.671875,362939.5512396161
1756732285.8614612,200094.0,-76795.375,292902.3125,362942.0106921191
1756732285.899461,200091.0,-76787.75,292908.0,362943.3334489869
1756732285.9364612,200079.75,-76805.25,292902.484375,362936.38304897473
1756732285.974461,200089.75,-76791.0,292902.859375,362939.1832884864
1756732286.0124612,200094.5,-76784.0,292898.90625,362937.1307385017
1756732286.0494611,200088.25,-76799.25,292909.65625,362945.58726222056
1756732286.0874612,200084.5,-76797.625,292900.59375,362935.8623296865
1756732286.1244612,200086.0,-76787.875,292903.609375,362937.0600089197
1756732286.162461,200087.0,-76798.5,292907.25,362942.79752298776
1756732286.2004611,200094.75,-76785.625,292896.53125,362935.6956851797
1756732286.237461,200081.75,-76800.625,292902.9375,362936.8725819712
1756732286.2754612,200094.25,-76787.5,292898.78125,362937.632517004
1756732286.313461,200095.75,-76800.875,292902.359375,362944.1771075405
1756732286.3504612,200088.5,-76793.25,292901.8125,362938.125365189
1756732286.388461,200092.5,-76792.375,292898.90625,362937.8000385698
1756732286.425461,200096.75,-76789.25,292901.703125,362941.7390844578
1756732286.4634612,200088.75,-76799.375,292908.890625,362945.2714723273
1756732286.501461,200084.0,-76805.75,292903.125,362939.34882267605
